File Name,Max Deformation Z,X,Y,Z
3147,4.3007e-05,1437.0,203.2,0.0
3148,2.693e-05,82.6,342.9,0.0
3149,1.6774e-06,271.07,88.165,183.08
315,0.00010773,-958.51,-25.809,25.809
3150,0.00056527,-82.6,342.9,0.0
3151,2.2063e-05,-229.49,108.11,-172.05
3152,9.8187e-06,-224.72,45.216,198.11
3153,9.1516e-06,342.76,21.685,192.46
3154,9.4733e-06,-355.12,0.0,196.85
3155,9.2244e-06,-207.34,22.751,-201.92
3156,1.1185e-05,268.39,126.69,158.87
3157,2.349e-05,-2563.7,-126.69,-158.87
3158,4.3039e-06,249.39,45.216,-198.11
3159,1.1074e-05,1567.6,143.68,143.68
316,0.00020281,1821.0,22.757,28.537
3160,1.2542e-05,269.57,126.69,158.87
3161,0.0011767,-82.6,342.9,0.0
3162,0.001477,82.6,342.9,0.0
3163,0.00041184,-1013.7,203.2,0.0
3164,5.468e-06,-833.52,143.68,143.68
3165,0.0013616,82.6,342.9,0.0
3166,1.1023e-05,222.49,88.165,183.08
3167,2.2749e-05,-235.16,108.11,172.05
3168,1.582e-05,1472.9,143.68,143.68
3169,1.6067e-05,209.5,88.165,183.08
317,0.00049813,-4075.0,22.757,28.537
3170,2.5385e-05,-239.29,108.11,-172.05
3171,9.2649e-06,-262.91,126.69,158.87
3172,1.7853e-05,-249.25,126.69,-158.87
3173,2.1301e-05,259.15,126.69,-158.87
3174,2.8403e-05,-3905.9,143.68,143.68
3175,1.6831e-06,-177.27,0.0,196.85
3176,8.7965e-06,82.6,342.9,0.0
3177,1.6462e-05,-812.97,203.2,0.0
3178,3.5718e-05,957.88,203.2,0.0
3179,0.0012431,-82.6,342.9,0.0
318,0.0003895,-2638.3,25.809,25.809
3180,3.8854e-05,759.98,203.2,0.0
319,0.00028959,-2270.2,25.809,25.809
32,0.00058282,3336.1,18.798,-23.572
320,0.00034235,-2217.0,25.809,25.809
321,8.0294e-05,422.76,22.757,-28.537
322,0.00047367,3827.8,-22.757,-28.537
323,0.00012878,668.06,25.809,25.809
324,0.00012745,1105.9,-22.757,-28.537
325,0.00035821,-2057.5,25.809,25.809
326,0.00023154,1495.7,22.757,-28.537
327,0.00047073,4012.5,22.757,-28.537
328,0.00027447,-2528.6,25.809,25.809
329,0.00030257,-1929.7,25.809,25.809
33,0.0003111,1541.0,21.319,-21.319
330,0.0004632,3520.5,-22.757,-28.537
331,0.00035792,2500.5,25.809,-25.809
332,2.0606e-05,-280.63,-25.809,25.809
333,0.00014196,-1348.9,22.757,28.537
334,0.00012824,-831.97,-25.809,25.809
335,0.00050744,4027.4,-22.757,-28.537
336,9.4382e-05,509.46,22.757,28.537
337,0.00025888,1511.9,25.809,-25.809
338,0.00020991,1247.1,22.757,-28.537
339,0.00023164,1317.8,22.757,-28.537
34,9.3425e-05,593.14,18.798,-23.572
340,0.00044344,3386.5,22.757,-28.537
341,4.9996e-05,-715.85,22.757,-28.537
342,0.00020863,-2120.3,25.809,25.809
343,0.00040215,3133.5,25.809,-25.809
344,0.00012537,-836.42,22.757,28.537
345,0.00010099,-593.87,22.757,28.537
346,0.00042428,3104.8,25.809,-25.809
347,0.00012763,-815.85,22.757,28.537
348,0.00036559,2222.6,25.809,-25.809
349,4.3493e-05,498.75,-25.809,25.809
35,0.00060512,-3005.2,18.798,23.572
350,0.00046787,-4048.2,22.757,28.537
351,0.00050847,4354.1,-22.757,-28.537
352,0.00034495,1994.6,25.809,-25.809
353,0.00033468,3239.5,25.809,-25.809
354,0.00032653,2399.4,25.809,-25.809
355,0.0004077,3620.3,-22.757,-28.537
356,9.8784e-05,870.34,-28.537,22.757
357,0.0001399,682.52,25.809,25.809
358,0.00048051,-3946.0,22.757,28.537
359,0.00013605,-744.29,22.757,28.537
36,0.00040207,-2482.1,21.319,21.319
360,0.00020969,1004.3,22.757,-28.537
361,0.00011491,990.27,-25.809,25.809
362,0.00024743,2036.7,-25.809,-25.809
363,8.1093e-05,-790.69,22.757,28.537
364,0.00047747,-4066.1,22.757,28.537
365,0.0002119,-1516.7,25.809,25.809
366,5.4621e-05,515.53,-28.537,22.757
367,0.00033618,-2309.2,25.809,25.809
368,0.0003942,-3085.2,-25.809,25.809
369,0.00030501,-2083.1,-25.809,25.809
37,0.00050461,1815.3,21.319,-21.319
370,0.00033783,-2850.0,25.809,25.809
371,0.00010918,916.17,-25.809,25.809
372,8.9651e-05,-559.86,22.757,28.537
373,0.00045633,-3619.8,22.757,28.537
374,0.00025493,1757.6,25.809,-25.809
375,0.00014667,958.93,22.757,-28.537
376,0.00015555,1064.6,22.757,28.537
377,0.00012455,-698.88,25.809,25.809
378,2.463e-05,360.47,22.757,28.537
379,0.00026032,-1579.4,22.757,28.537
38,0.00055823,2661.4,21.319,21.319
380,0.00014216,790.91,-22.757,-28.537
381,0.00011645,-644.78,22.757,28.537
382,7.0013e-05,897.34,-28.537,22.757
383,0.00026607,-1544.7,22.757,28.537
384,0.00026491,1396.9,22.757,-28.537
385,0.00024865,-1346.9,22.757,28.537
386,0.00034846,3209.0,25.809,-25.809
387,0.00018278,-1831.0,22.757,28.537
388,7.0952e-05,476.36,22.757,28.537
389,0.00016399,-938.34,22.757,28.537
39,0.00026319,1515.8,18.798,-23.572
390,0.00032954,-3274.5,25.809,25.809
391,1.7496e-05,308.82,22.757,28.537
392,0.00031001,-2027.0,25.809,25.809
393,0.00024506,2073.8,25.809,-25.809
394,5.642e-05,484.81,-28.537,-22.757
395,0.00021631,1275.3,22.757,-28.537
396,0.0004244,-3366.7,22.757,28.537
397,0.00022243,1199.3,22.757,-28.537
398,5.8348e-05,697.69,22.757,28.537
399,0.00016825,1260.7,22.757,28.537
4,0.000771,-4156.9,-18.798,23.572
40,0.00042317,1732.7,21.319,-21.319
400,0.00035251,-2008.0,25.809,25.809
401,0.00028635,-1974.0,25.809,25.809
402,0.00028807,-2452.6,25.809,25.809
403,0.00040343,2797.9,25.809,-25.809
404,0.00039943,-3121.7,25.809,25.809
405,0.00026859,-2228.0,25.809,25.809
406,0.0003704,3382.4,25.809,-25.809
407,0.00039078,-3403.1,25.809,25.809
408,0.00041566,-2998.6,25.809,25.809
409,8.3747e-05,450.53,22.757,-28.537
41,0.0006549,3222.7,18.798,-23.572
410,0.00023139,1539.1,22.757,-28.537
411,0.00021686,-1062.4,22.757,28.537
412,0.00042097,2969.2,25.809,-25.809
413,0.00034709,2004.4,25.809,-25.809
414,0.00029096,-1819.5,25.809,25.809
415,0.00031629,-3076.8,25.809,25.809
416,0.00013726,-1050.8,-22.757,-28.537
417,0.00012416,-641.67,25.809,25.809
418,3.4683e-05,-353.12,25.809,25.809
419,0.00040111,-3180.8,25.809,25.809
42,0.00044637,-2859.5,18.798,23.572
420,5.4455e-05,401.46,22.757,-28.537
421,0.00017857,-1581.4,28.537,22.757
422,0.00021837,-2079.0,28.537,22.757
423,0.00028604,3351.9,25.809,25.809
424,0.00038592,-4628.9,22.757,28.537
425,0.00013975,-1581.3,28.537,22.757
426,3.4668e-05,304.88,-22.757,28.537
427,0.0001383,-1291.5,22.757,28.537
428,3.1404e-05,-450.96,-28.537,22.757
429,0.00028097,2668.0,25.809,25.809
43,0.0002632,-1500.1,18.798,23.572
430,0.00029431,-2944.3,-25.809,25.809
431,0.00014245,-1389.3,28.537,22.757
432,0.00017058,-1472.8,28.537,22.757
433,0.00017809,-1508.8,28.537,22.757
434,0.00026993,3214.9,-25.809,-25.809
435,0.00040295,4885.2,-22.757,-28.537
436,0.00032855,-3120.6,25.809,25.809
437,0.00034694,-3783.1,22.757,28.537
438,0.00024562,1950.4,28.537,-22.757
439,1.9917e-05,349.77,22.757,28.537
44,0.00048814,2123.5,21.319,-21.319
440,0.00021293,-1613.7,22.757,28.537
441,3.936e-05,454.58,22.757,28.537
442,0.00024814,1886.8,22.757,28.537
443,0.0002192,1555.5,22.757,-28.537
444,0.00015992,-1192.6,22.757,28.537
445,0.00018287,1335.2,22.757,-28.537
446,0.00012192,1570.8,28.537,-22.757
447,8.8826e-05,-638.42,22.757,28.537
448,8.0738e-05,637.32,22.757,-28.537
449,0.00018271,-1497.7,22.757,28.537
45,0.00043327,1486.4,21.319,-21.319
450,6.593e-05,583.77,22.757,-28.537
451,0.0002989,3133.4,25.809,-25.809
452,8.1309e-05,590.2,22.757,-28.537
453,0.00035448,-3890.3,22.757,28.537
454,8.6445e-05,-876.45,22.757,28.537
455,0.00015883,-1831.8,28.537,22.757
456,0.00022271,-2045.7,22.757,28.537
457,0.00026085,2141.2,28.537,-22.757
458,0.00031082,-3489.2,22.757,28.537
459,2.6928e-05,-621.17,22.757,28.537
46,0.00046671,-2710.8,21.319,21.319
460,0.00030542,-2616.8,25.809,25.809
461,0.00033815,-3689.8,22.757,28.537
462,0.00019345,-1681.7,22.757,28.537
463,5.6646e-05,-481.1,22.757,28.537
464,0.00037649,4056.2,-22.757,-28.537
465,0.0002406,2563.0,25.809,25.809
466,0.00012458,-1354.2,22.757,28.537
467,9.9924e-05,1111.6,25.809,-25.809
468,0.00027085,-2754.0,25.809,25.809
469,0.00024899,-2311.6,22.757,28.537
47,0.00030629,1035.2,18.798,-23.572
470,0.0002804,2737.3,25.809,25.809
471,0.00025248,-1781.3,22.757,28.537
472,0.00018068,1547.1,22.757,28.537
473,0.00020752,1651.8,22.757,-28.537
474,0.0001538,1673.2,22.757,-28.537
475,0.00015945,1903.3,28.537,-22.757
476,0.00029129,3549.8,22.757,-28.537
477,0.00013399,890.61,22.757,-28.537
478,0.00031333,3303.2,22.757,-28.537
479,0.00020518,-1453.7,22.757,28.537
48,0.00014616,-552.12,-18.798,-23.572
480,3.3518e-05,317.9,25.809,-25.809
481,0.00013772,1301.1,-28.537,22.757
482,4.5109e-05,393.24,-25.809,25.809
483,0.00017203,1604.9,28.537,-22.757
484,8.8698e-05,820.85,-28.537,22.757
485,0.00017077,1572.6,28.537,22.757
486,0.00029442,3015.2,25.809,-25.809
487,2.6334e-05,403.19,28.537,22.757
488,3.082e-05,411.99,-28.537,22.757
489,0.00021177,-1982.4,-28.537,22.757
49,0.00075981,94.473,18.798,23.572
490,0.00016293,-1459.3,22.757,28.537
491,5.1659e-05,-437.31,-22.757,28.537
492,0.00019189,1938.2,-28.537,22.757
493,0.00029417,2885.6,-25.809,-25.809
494,0.00022853,2166.1,28.537,-22.757
495,9.332e-05,846.93,25.809,-25.809
496,0.00040558,-4211.1,22.757,28.537
497,0.00040583,-4590.1,-22.757,28.537
498,7.0881e-05,-722.05,25.809,25.809
499,3.0758e-05,358.3,22.757,28.537
5,8.5468e-05,448.92,-18.798,23.572
50,0.00029277,1010.8,18.798,23.572
500,5.0779e-05,706.46,22.757,-28.537
501,3.667e-05,723.01,22.757,-28.537
502,0.0001529,-1054.2,22.757,28.537
503,0.00020824,-1617.7,22.757,28.537
504,0.00032777,3860.6,22.757,-28.537
505,0.00026958,-2787.6,25.809,25.809
506,0.00025744,-2274.5,22.757,28.537
507,0.00010505,750.34,22.757,28.537
508,0.00017775,-1443.7,22.757,28.537
509,0.00028446,3653.4,-22.757,-28.537
51,0.00058462,-3134.6,18.798,23.572
510,5.5825e-05,-493.83,22.757,-28.537
511,9.6407e-05,-854.1,22.757,28.537
512,0.00013102,-1232.3,22.757,28.537
513,0.00022828,2269.5,28.537,22.757
514,4.3605e-05,-352.61,22.757,28.537
515,0.00012036,1066.5,22.757,-28.537
516,6.558e-05,549.45,22.757,-28.537
517,0.00040098,4331.3,22.757,-28.537
518,0.00015111,-1191.6,22.757,28.537
519,0.000129,1512.6,22.757,-28.537
52,0.00011012,-344.4,18.798,-23.572
520,2.6578e-05,342.21,22.757,28.537
521,0.00022328,-1905.3,28.537,22.757
522,0.0002254,1703.5,22.757,-28.537
523,0.0002146,-1695.7,22.757,28.537
524,0.00021546,2538.8,28.537,-22.757
525,0.00034923,-3475.9,22.757,28.537
526,0.00024356,-2715.8,25.809,25.809
527,0.00023362,2500.4,28.537,-22.757
528,0.00039384,-3985.7,22.757,28.537
529,1.9863e-05,-332.55,22.757,28.537
53,0.00063785,-3372.9,18.798,23.572
530,6.8646e-05,619.97,22.757,-28.537
531,7.9874e-05,741.36,22.757,28.537
532,0.000267,2477.0,25.809,-25.809
533,0.00036636,3708.1,22.757,-28.537
534,0.00029725,2917.7,25.809,-25.809
535,6.8262e-05,-993.01,22.757,28.537
536,0.00028296,2114.0,22.757,-28.537
537,9.6058e-05,924.86,22.757,-28.537
538,0.00016357,1062.1,22.757,-28.537
539,0.00011926,832.65,22.757,28.537
54,5.9556e-05,-373.04,18.798,23.572
540,0.00020904,-1426.3,22.757,28.537
541,1.9042e-05,-424.29,28.537,22.757
542,0.0001459,2397.8,28.537,22.757
543,9.457e-06,272.95,25.809,25.809
544,0.00020749,3416.1,28.537,22.757
545,0.00026592,-4248.9,22.757,28.537
546,9.1222e-05,-1355.0,-28.537,22.757
547,0.00017219,-2475.7,28.537,22.757
548,0.00018798,3314.1,28.537,-22.757
549,1.574e-05,320.56,-22.757,-28.537
55,0.00068377,-3797.0,18.798,23.572
550,0.00019856,-2976.9,28.537,22.757
551,9.0875e-05,-1306.2,-28.537,22.757
552,0.00016705,2754.4,-28.537,22.757
553,0.00022403,4310.1,22.757,-28.537
554,0.00028964,-4761.1,22.757,28.537
555,0.000117,1612.1,28.537,-22.757
556,8.2367e-05,1036.1,25.809,25.809
557,0.00010537,-1431.8,28.537,22.757
558,0.00011615,1485.7,28.537,22.757
559,8.6248e-05,-1359.1,22.757,-28.537
56,0.00046559,-2574.8,21.319,21.319
560,0.00016162,-2341.1,28.537,22.757
561,0.00020004,3004.3,28.537,22.757
562,0.00011808,1441.4,22.757,-28.537
563,0.00011951,-1568.4,28.537,22.757
564,5.9298e-05,-727.94,25.809,25.809
565,1.9841e-05,430.4,25.809,25.809
566,0.00020011,-3296.8,-28.537,22.757
567,7.4591e-05,-987.86,22.757,28.537
568,5.2248e-05,566.12,25.809,-25.809
569,4.4762e-05,-693.26,22.757,28.537
57,0.00022677,-652.58,18.798,23.572
570,7.2607e-05,-1447.2,-25.809,25.809
571,0.00022623,-3491.8,22.757,28.537
572,8.4834e-05,1116.0,25.809,-25.809
573,4.4868e-05,585.83,25.809,25.809
574,0.00014318,1839.7,28.537,-22.757
575,0.00022409,3424.3,-22.757,-28.537
576,0.00016754,2264.8,28.537,-22.757
577,0.00015454,2026.5,28.537,22.757
578,9.1079e-05,1137.3,25.809,-25.809
579,0.00018646,-2306.2,28.537,22.757
58,0.00049764,-2709.9,21.319,21.319
580,0.00013995,-2229.5,28.537,22.757
581,0.00026431,4398.9,-22.757,28.537
582,0.0001251,-1483.7,28.537,22.757
583,6.8963e-05,913.81,22.757,-28.537
584,0.00023198,-3637.2,22.757,28.537
585,0.00012948,-1959.9,22.757,28.537
586,1.1199e-05,502.49,22.757,-28.537
587,0.00015721,2748.3,28.537,-22.757
588,4.5708e-05,-590.49,25.809,25.809
589,0.00019457,-2897.5,28.537,22.757
59,0.00025799,-916.89,18.798,23.572
590,0.00011849,1905.9,28.537,-22.757
591,7.9775e-05,1017.2,22.757,28.537
592,0.00019835,-2407.6,28.537,22.757
593,7.7274e-05,926.85,22.757,28.537
594,0.00024712,3689.3,22.757,-28.537
595,0.00025153,3654.6,22.757,-28.537
596,1.6806e-05,-380.35,22.757,-28.537
597,0.00017833,2167.8,28.537,-22.757
598,1.2206e-05,301.84,22.757,28.537
599,0.00017688,2013.8,28.537,-22.757
6,0.00038473,-1599.1,21.319,21.319
60,0.00057092,2694.6,18.798,23.572
600,4.6203e-05,-586.65,25.809,25.809
601,0.00061483,-1262.0,-31.431,-31.431
602,0.082506,100.72,-40.048,-19.286
603,0.042612,69.9,41.066,17.01
604,0.0025186,2023.5,38.811,-18.691
605,0.00069278,-1022.9,40.048,19.286
606,0.015075,-1028.6,34.752,27.714
607,0.0091701,1347.8,-34.752,-27.714
608,0.014215,-28.4,-107.95,0.0
609,0.04383,521.6,40.048,19.286
61,0.00035388,-1628.2,-21.319,21.319
610,0.046543,-1005.1,-34.752,-27.714
611,0.013666,38.2,-104.8,0.0
612,0.0020928,1048.0,34.752,27.714
613,0.0024319,1671.7,40.048,19.286
614,0.027977,456.05,40.048,19.286
615,0.0013184,-1568.5,-31.431,-31.431
616,0.022386,-399.99,44.45,0.0
617,0.024653,823.31,43.336,9.8911
618,0.0028031,1929.9,43.336,9.8911
619,0.10081,69.9,43.596,8.6718
62,6.658e-05,451.41,-21.319,21.319
620,0.00098441,1713.3,-31.431,31.431
621,0.028215,-605.82,44.45,0.0
622,0.013861,28.4,107.95,0.0
623,0.011625,501.28,44.45,0.0
624,6.3542e-05,766.13,27.714,-34.752
625,0.0029364,-1650.6,-34.752,27.714
626,0.0079743,711.72,44.45,0.0
627,0.0032719,-38.2,-104.8,0.0
628,0.0049976,1056.5,44.45,0.0
629,0.091285,231.89,44.45,0.0
63,0.00051248,-2564.7,21.319,21.319
630,0.0079593,-867.22,44.45,0.0
631,0.08183,-325.99,43.336,9.8911
632,0.0027,-23.9,-95.25,0.0
633,0.10689,-309.0,39.321,8.9748
634,0.084013,-679.97,43.336,9.8911
635,0.0044311,1516.0,34.752,27.714
636,0.15556,79.2,43.596,8.6718
637,0.0019802,-1175.0,40.048,-19.286
638,0.089172,-506.62,44.171,4.9768
639,0.020246,-335.95,44.45,0.0
64,5.4887e-05,-373.35,-23.572,18.798
640,0.0025186,-28.4,-107.95,0.0
641,0.0042716,-1129.4,44.171,-4.9768
642,0.023989,38.2,104.8,0.0
643,0.086042,-154.27,43.336,9.8911
644,0.10802,-189.38,41.997,9.5856
645,0.0020893,-38.2,-104.8,0.0
646,0.0070771,23.9,-95.25,0.0
647,0.0021176,-23.9,-95.25,0.0
648,0.0011514,-23.9,-95.25,0.0
649,0.013214,-739.47,43.336,9.8911
65,0.00016487,-836.84,23.572,18.798
650,0.025493,-407.72,44.45,0.0
651,0.17935,-28.4,107.95,0.0
652,0.00257,-2217.8,44.45,0.0
653,0.13508,-372.83,43.336,9.8911
654,0.052121,-459.29,44.45,0.0
655,0.048852,746.5,44.45,0.0
656,0.090828,-560.79,44.45,0.0
657,0.011424,-644.36,44.45,0.0
658,0.008862,38.2,104.8,0.0
659,0.0055435,38.2,104.8,0.0
66,0.00053416,2421.7,-21.319,21.319
660,0.0084182,-553.76,44.45,0.0
661,0.10185,-256.84,39.321,8.9748
662,0.024334,-1113.5,34.752,27.714
663,0.00094009,-1209.2,40.048,19.286
664,0.00079158,960.52,34.752,27.714
665,0.0029319,1876.5,40.048,19.286
666,0.12196,387.08,-34.752,-27.714
667,0.0017069,-1629.4,40.048,19.286
668,0.060332,820.17,-34.752,-27.714
669,0.075163,-718.47,-40.048,-19.286
67,0.00048167,2051.5,21.319,-21.319
670,0.033448,-164.14,8.9748,39.321
671,0.047921,-1081.6,-33.679,-26.858
672,0.003022,1374.8,-31.431,-31.431
673,0.077177,-88.09,4.6401,41.182
674,0.12767,-455.43,36.338,17.5
675,0.013441,-38.2,-104.8,0.0
676,0.005332,-355.62,44.45,0.0
677,0.020112,184.12,44.45,0.0
678,0.039815,-213.97,44.171,4.9768
679,0.082281,23.9,95.25,0.0
68,0.0003282,1648.5,21.319,-21.319
680,0.023407,23.9,95.25,0.0
681,0.095181,652.23,44.171,4.9768
682,0.015381,28.4,107.95,0.0
683,0.009959,-405.07,44.45,0.0
684,0.013953,862.89,43.336,9.8911
685,0.15966,-28.4,107.95,0.0
686,0.050759,-840.46,44.45,0.0
687,0.14848,-328.14,43.336,9.8911
688,0.00056776,38.2,-104.8,0.0
689,0.0029565,2025.7,43.336,9.8911
69,0.00064436,2896.8,-18.798,-23.572
690,0.12624,82.6,43.596,8.6718
691,0.022032,1130.5,41.956,14.681
692,0.026863,1091.6,43.336,9.8911
693,0.0014927,-1160.0,37.637,23.649
694,0.00079776,-23.9,-95.25,0.0
695,0.0014914,-23.9,-95.25,0.0
696,0.15081,271.45,41.997,9.5856
697,0.017594,28.4,107.95,0.0
698,0.036721,1053.3,43.336,9.8911
699,0.00027134,-3198.1,31.431,31.431
7,0.00036482,2052.1,21.319,-21.319
70,0.00016519,678.05,-18.798,-23.572
700,0.0082431,28.4,107.95,0.0
701,0.002034,-1765.7,-34.752,27.714
702,0.0022084,1381.2,43.336,9.8911
703,0.027915,909.29,44.45,0.0
704,0.0081945,38.2,104.8,0.0
705,0.0022812,-1620.0,-34.752,27.714
706,0.0035765,-23.9,-95.25,0.0
707,0.0041353,-23.9,-95.25,0.0
708,0.00781,-23.9,95.25,0.0
709,0.0026694,1338.5,34.752,27.714
71,0.00069031,3243.5,-18.798,-23.572
710,0.094438,-470.51,43.336,9.8911
711,0.19142,-28.4,107.95,0.0
712,0.00033415,3234.0,31.431,-31.431
713,0.0094871,-427.29,44.45,0.0
714,0.0047734,1415.1,41.956,-14.681
715,0.04213,-221.16,44.45,0.0
716,0.0091532,-324.8,44.45,0.0
717,0.009638,-489.06,44.45,0.0
718,0.091543,38.2,104.8,0.0
719,0.0024276,-38.2,-104.8,0.0
72,0.00070249,-3236.6,18.798,23.572
720,0.002943,-38.2,-104.8,0.0
721,0.0044158,-595.6,34.752,27.714
722,0.0065547,857.63,-34.752,-27.714
723,0.059986,-357.67,34.752,27.714
724,0.076857,69.9,43.596,8.6718
725,0.0090809,819.27,-34.752,-27.714
726,0.0085551,321.59,40.048,19.286
727,0.0047572,1251.7,-34.752,-27.714
728,0.005213,486.09,40.048,19.286
729,0.021395,-108.62,16.806,34.899
73,0.00083305,-4294.5,18.798,23.572
730,0.0075704,956.22,-34.752,-27.714
731,0.0070908,-399.68,40.048,19.286
732,0.021233,453.69,40.048,19.286
733,0.031668,-662.5,-34.752,-27.714
734,0.014162,355.97,40.048,19.286
735,0.069101,-351.14,40.048,19.286
736,0.0028297,-23.9,-95.25,0.0
737,0.0052636,644.0,44.45,0.0
738,0.022676,-625.45,43.336,9.8911
739,0.064249,-23.9,95.25,0.0
74,0.00064587,-3052.0,-18.798,23.572
740,0.046157,-658.75,43.336,9.8911
741,0.026448,-629.13,44.45,0.0
742,0.0036959,-28.4,107.95,0.0
743,0.025679,28.4,107.95,0.0
744,0.012885,-439.15,44.45,0.0
745,0.00061313,3042.0,-18.798,-23.572
746,0.069195,-274.01,44.171,4.9768
747,0.018254,746.18,44.45,0.0
748,0.0024629,-935.25,44.45,0.0
749,0.041648,755.66,43.336,9.8911
75,0.0003635,1892.9,21.319,21.319
750,0.032247,-38.2,104.8,0.0
751,0.038206,-23.9,95.25,0.0
752,0.038116,802.19,43.336,9.8911
753,0.072826,-309.49,43.336,9.8911
754,0.030068,264.17,43.336,9.8911
755,0.0046533,-1506.0,34.752,27.714
756,0.020199,879.87,43.336,9.8911
757,0.11705,-148.6,43.336,9.8911
758,0.024705,-882.76,43.336,9.8911
759,0.080141,-422.23,44.171,4.9768
76,0.00069815,3580.4,-18.798,-23.572
760,0.00096039,1638.8,31.431,-31.431
761,0.046987,264.63,43.336,9.8911
762,0.0091907,38.2,104.8,0.0
763,0.0007276,-38.2,-104.8,0.0
764,0.0025804,1034.7,34.752,27.714
765,0.0021944,339.8,44.45,0.0
766,0.087657,69.9,44.45,0.0
767,0.0099072,-225.08,44.45,0.0
768,0.039359,448.97,43.336,9.8911
769,0.031586,737.65,43.336,9.8911
77,0.00059077,2758.1,-18.798,-23.572
770,0.025619,23.9,95.25,0.0
771,0.0040429,-713.7,44.45,0.0
772,0.00019268,-2352.9,27.714,34.752
773,0.0014144,194.06,44.45,0.0
774,0.0012829,-1738.0,34.752,-27.714
775,0.00015945,-2608.4,34.752,27.714
776,0.071817,38.2,104.8,0.0
777,0.019106,38.2,104.8,0.0
778,0.087957,-605.34,43.336,9.8911
779,0.0014132,-38.2,-104.8,0.0
78,0.00065118,3375.9,18.798,-23.572
780,0.011923,565.75,44.45,0.0
781,0.042154,-122.18,-37.637,-23.649
782,0.023792,739.6,34.752,27.714
783,0.072384,-328.86,40.048,19.286
784,0.00011605,-1897.4,-31.431,-31.431
785,0.069487,-380.67,40.048,19.286
786,0.00020566,2793.6,31.431,31.431
787,0.0011644,-1636.3,43.336,9.8911
788,0.00040023,851.55,34.752,27.714
789,0.00077039,-1231.8,40.048,19.286
79,0.00042221,1534.3,21.319,-21.319
790,0.032837,727.41,40.048,19.286
791,0.09544,-276.72,-40.048,-19.286
792,0.013633,-38.2,-104.8,0.0
793,0.089022,-267.45,-40.048,-19.286
794,0.0033174,2107.4,40.048,19.286
795,0.0025362,775.0,34.752,27.714
796,0.038885,200.93,43.336,9.8911
797,0.024761,207.39,43.336,9.8911
798,0.0013379,635.14,43.336,9.8911
799,0.015506,23.9,95.25,0.0
8,0.00047552,2700.0,21.319,-21.319
80,0.00046697,-2229.7,21.319,21.319
800,0.035701,375.5,43.336,9.8911
801,0.031017,-28.4,107.95,0.0
802,0.0015764,-2041.3,43.336,9.8911
803,0.013023,890.9,43.336,9.8911
804,0.00019852,2813.3,31.431,-31.431
805,0.11189,79.2,43.596,8.6718
806,0.12069,-326.11,43.336,9.8911
807,0.0013916,-1499.7,-34.752,27.714
808,0.03128,-220.96,44.45,0.0
809,0.049242,464.1,44.171,4.9768
81,0.00014624,499.62,18.798,-23.572
810,0.012537,-876.08,44.45,0.0
811,0.00097187,652.2,40.048,-19.286
812,0.025754,835.64,43.336,9.8911
813,0.023397,-23.9,95.25,0.0
814,0.025342,-375.57,44.171,4.9768
815,0.086836,333.65,43.336,9.8911
816,0.021309,-1131.6,43.336,9.8911
817,0.019436,28.4,107.95,0.0
818,0.0018363,1799.1,43.336,-9.8911
819,0.0019957,-1500.6,34.752,27.714
82,0.00078209,3543.3,18.798,-23.572
820,0.028067,28.4,107.95,0.0
821,0.00069633,-38.2,-104.8,0.0
822,0.025598,-495.88,44.45,0.0
823,0.014674,-869.82,44.45,0.0
824,0.061897,-691.66,43.336,9.8911
825,0.0084971,1037.6,43.336,9.8911
826,0.0007063,-23.9,-95.25,0.0
827,0.00097159,1173.2,-34.752,27.714
828,0.048165,-401.22,43.336,9.8911
829,0.025352,-795.82,43.336,9.8911
83,0.00046306,1679.8,21.319,-21.319
830,0.06912,561.77,43.336,9.8911
831,0.0020439,1666.8,34.752,-27.714
832,0.0030054,1098.8,43.336,-9.8911
833,0.0042799,997.7,44.171,-4.9768
834,0.021918,-218.06,44.45,0.0
835,0.038729,532.79,44.171,4.9768
836,0.043649,-38.2,104.8,0.0
837,0.00012923,1153.4,27.714,-34.752
838,0.010086,1042.7,43.336,9.8911
839,0.087565,-246.13,44.45,0.0
84,0.00031235,1051.1,18.798,-23.572
840,6.0328e-05,-751.87,27.714,34.752
841,0.00023981,-1148.8,34.752,-27.714
842,0.00038932,-1663.8,34.752,-27.714
843,0.023472,23.9,95.25,0.0
844,0.0024513,-1451.0,-34.752,-27.714
845,0.041261,178.61,34.752,27.714
846,0.0093708,-458.48,40.048,19.286
847,0.0096916,-315.17,40.048,19.286
848,0.0090581,-925.35,-34.752,-27.714
849,0.025088,28.4,107.95,0.0
85,0.0001981,-766.92,-18.798,-23.572
850,0.0090607,-370.89,-40.048,-19.286
851,0.006444,-708.25,-34.752,-27.714
852,0.00041188,974.2,41.956,14.681
853,0.011348,-815.78,40.048,19.286
854,0.0079837,1023.9,-34.752,-27.714
855,0.014335,-1113.2,34.752,27.714
856,0.031367,-621.07,40.048,19.286
857,0.00019711,1333.1,31.431,-31.431
858,0.00010925,1214.7,-31.431,-31.431
859,0.0015819,-23.9,95.25,0.0
86,0.000327,1055.7,18.798,23.572
860,0.0019375,-217.83,44.45,0.0
861,0.01057,657.87,43.336,9.8911
862,0.00023322,1656.0,31.431,-31.431
863,0.0011401,-2194.8,43.336,9.8911
864,0.00031492,28.4,107.95,0.0
