File Name,Max Deformation,X,Y,Z
561,1.6988,1836.0,36.5,0.0
562,2.3103,382.0,36.5,0.0
563,0.7832,1703.0,36.5,0.0
564,2.4947,999.0,36.5,0.0
565,0.21812,586.0,36.5,0.0
566,1.6817,1428.0,36.5,0.0
567,0.44473,914.0,36.5,0.0
568,0.25898,563.0,36.5,0.0
569,1.8121,973.0,36.5,0.0
57,0.89366,613.0,30.15,0.0
570,0.23829,1906.0,36.5,0.0
571,1.0771,774.0,36.5,0.0
572,4.6266,1424.0,36.5,0.0
573,2.1665,978.0,36.5,0.0
574,1.6127,527.0,36.5,0.0
575,0.78661,328.0,36.5,0.0
576,0.4501,774.0,36.5,0.0
577,0.13435,1868.0,36.5,0.0
578,0.18654,686.0,36.5,0.0
579,0.50194,504.0,36.5,0.0
58,1.5825,1028.0,30.15,0.0
580,1.9352,901.0,36.5,0.0
581,3.3495,1873.0,36.5,0.0
582,0.47794,1066.0,36.5,0.0
583,0.16489,1674.0,36.5,0.0
584,1.0389,1841.0,36.5,0.0
585,0.15511,992.0,36.5,0.0
586,1.806,1770.0,36.5,0.0
587,4.288,1505.0,36.5,0.0
588,0.39567,831.0,36.5,0.0
589,1.0145,457.0,36.5,0.0
59,1.0246,1360.0,30.15,0.0
590,0.62849,1108.0,36.5,0.0
591,2.2906,810.0,36.5,0.0
592,1.3092,462.0,36.5,0.0
593,3.2206,1596.0,36.5,0.0
594,0.45312,351.0,36.5,0.0
595,1.3443,1333.0,36.5,0.0
596,2.2421,1636.0,36.5,0.0
597,2.6754,679.0,36.5,0.0
598,0.60962,1270.0,36.5,0.0
599,6.2006,1910.0,36.5,0.0
6,1.6197,1406.0,30.15,0.0
60,3.3856,2110.0,30.15,0.0
600,1.3793,773.0,36.5,0.0
601,0.97375,619.0,44.45,0.0
602,0.80007,876.0,44.45,0.0
603,2.1264,1062.0,44.45,0.0
604,1.1849,1807.0,44.45,0.0
605,0.36817,1669.0,-44.45,0.0
606,0.42824,1266.0,-44.45,0.0
607,0.38446,346.0,-44.45,0.0
608,2.1361,1393.0,44.45,0.0
609,1.0233,1836.0,44.45,0.0
61,11.647,1701.0,30.15,0.0
610,1.7773,640.0,44.45,0.0
611,0.41954,1717.0,44.45,0.0
612,0.11049,1839.0,-44.45,0.0
613,0.52042,955.0,-44.45,0.0
614,0.51566,1327.0,44.45,0.0
615,4.4672,1865.0,-44.45,0.0
616,1.7723,770.0,44.45,0.0
617,4.2795,1977.0,44.45,0.0
618,5.1218,1601.0,44.45,0.0
619,1.4907,1049.0,44.45,0.0
62,0.74292,615.0,30.15,0.0
620,0.54766,1538.0,44.45,0.0
621,0.61419,632.0,44.45,0.0
622,5.0651,1945.0,44.45,0.0
623,0.13346,706.0,43.336,-9.8911
624,1.8363,1866.0,44.45,0.0
625,1.1892,1187.0,44.45,0.0
626,1.2355,835.0,44.45,0.0
627,2.9147,1243.0,44.45,0.0
628,0.58682,1192.0,44.45,0.0
629,3.7166,1530.0,44.45,0.0
63,0.79824,341.0,30.15,0.0
630,1.5484,1444.0,44.45,0.0
631,2.5072,850.0,44.45,0.0
632,2.5561,1661.0,44.45,0.0
633,0.043325,445.0,37.637,-23.649
634,0.2594,1150.0,-44.45,0.0
635,4.3466,1878.0,44.45,0.0
636,4.7979,1408.0,44.45,0.0
637,0.12701,1524.0,44.45,0.0
638,1.3378,867.0,44.45,0.0
639,4.7651,1683.0,-44.45,0.0
64,5.4249,2633.0,30.15,0.0
640,0.25395,1450.0,-44.45,0.0
641,4.3342,1124.0,44.45,0.0
642,2.5339,1862.0,44.45,0.0
643,0.073791,504.0,37.637,-23.649
644,0.53293,358.0,-44.45,0.0
645,2.8397,781.0,44.45,0.0
646,2.2372,725.0,44.45,0.0
647,4.211,1401.0,44.45,0.0
648,2.0893,590.0,44.45,0.0
649,1.1752,1285.0,44.45,0.0
65,6.7219,956.0,30.15,0.0
650,4.8719,1604.0,44.45,0.0
651,1.7995,1345.0,44.45,0.0
652,0.35836,1221.0,44.45,0.0
653,5.1495,1327.0,44.45,0.0
654,0.35833,866.0,44.45,0.0
655,3.163,514.0,44.45,0.0
656,0.32156,1681.0,44.45,0.0
657,0.85319,944.0,44.45,0.0
658,2.1636,680.0,44.45,0.0
659,3.0809,766.0,44.45,0.0
66,54.518,2751.0,30.15,0.0
660,0.27532,1329.0,44.45,0.0
661,1.013,454.0,44.45,0.0
662,2.5053,722.0,44.45,0.0
663,0.71782,597.0,44.45,0.0
664,0.25173,310.0,-44.45,0.0
665,1.5678,1012.0,44.45,0.0
666,0.11934,1515.0,44.45,0.0
667,1.5478,846.0,44.45,0.0
668,0.71067,760.0,44.45,0.0
669,2.62,1509.0,44.45,0.0
67,61.337,1740.0,30.15,0.0
670,4.7701,1022.0,44.45,0.0
671,1.4748,1530.0,44.45,0.0
672,0.81734,882.0,44.45,0.0
673,0.46308,1383.0,44.45,0.0
674,1.0788,1980.0,44.45,0.0
675,1.0157,956.0,44.45,0.0
676,1.9953,379.0,-44.45,0.0
677,2.1648,1924.0,44.45,0.0
678,0.17631,1456.0,44.45,0.0
679,0.23145,440.0,44.45,0.0
68,24.25,1189.0,30.15,0.0
680,4.6071,964.0,44.45,0.0
681,4.7667,1808.0,44.45,0.0
682,0.72612,643.0,44.45,0.0
683,0.57219,1959.0,-44.45,0.0
684,1.0344,1650.0,44.45,0.0
685,0.40195,1783.0,44.45,0.0
686,0.15098,688.0,44.45,0.0
687,1.1431,1752.0,44.45,0.0
688,2.4336,450.0,44.45,0.0
689,3.6284,768.0,44.45,0.0
69,30.307,1722.0,30.15,0.0
690,2.748,303.0,-44.45,0.0
691,4.7637,1659.0,44.45,0.0
692,1.6062,1966.0,44.45,0.0
693,2.3191,836.0,44.45,0.0
694,2.5684,1407.0,44.45,0.0
695,1.7742,1303.0,44.45,0.0
696,2.5078,665.0,44.45,0.0
697,0.64474,1833.0,44.45,0.0
698,1.6529,1748.0,44.45,0.0
699,0.88971,1223.0,44.45,0.0
7,23.976,2509.0,30.15,0.0
70,43.85,1440.0,30.15,0.0
700,1.2948,425.0,44.45,0.0
701,1.2525,732.0,44.45,0.0
702,1.8795,601.0,44.45,0.0
703,0.65936,1065.0,44.45,0.0
704,0.3407,919.0,44.45,0.0
705,2.5745,669.0,44.45,0.0
706,3.6165,1211.0,44.45,0.0
707,0.27794,948.0,44.45,0.0
708,1.9027,1391.0,44.45,0.0
709,2.0201,1232.0,44.45,0.0
71,20.039,1475.0,30.15,0.0
710,2.4598,1744.0,44.45,0.0
711,2.3451,449.0,44.45,0.0
712,1.953,1068.0,44.45,0.0
713,0.27936,1154.0,44.45,0.0
714,0.38619,683.0,44.45,0.0
715,1.592,579.0,44.45,0.0
716,0.60203,1474.0,44.45,0.0
717,0.86855,509.0,44.45,0.0
718,2.0361,621.0,44.45,0.0
719,1.1545,1214.0,44.45,0.0
72,6.598,2109.0,30.15,0.0
720,0.90424,383.0,-44.45,0.0
721,0.40037,1275.0,44.45,0.0
722,1.041,1133.0,44.45,0.0
723,2.0247,1645.0,44.45,0.0
724,0.44485,459.0,44.45,0.0
725,1.4199,1128.0,-44.45,0.0
726,0.27586,1455.0,-44.45,0.0
727,1.1704,880.0,44.45,0.0
728,1.8351,611.0,44.45,0.0
729,0.061698,535.0,-44.45,0.0
73,98.337,2791.0,30.15,0.0
730,3.1643,1081.0,44.45,0.0
731,4.8912,1776.0,44.45,0.0
732,3.6419,997.0,44.45,0.0
733,1.0723,1749.0,44.45,0.0
734,0.17106,566.0,44.45,0.0
735,0.06722,1234.0,44.45,0.0
736,0.64549,306.0,-44.45,0.0
737,2.7681,1088.0,44.45,0.0
738,4.6098,1727.0,44.45,0.0
739,0.060916,832.0,-44.45,0.0
74,18.071,1979.0,30.15,0.0
740,1.8388,707.0,44.45,0.0
741,0.89677,1481.0,-44.45,0.0
742,0.49741,1532.0,-44.45,0.0
743,0.2165,807.0,44.45,0.0
744,1.1788,1199.0,44.45,0.0
745,2.6556,1838.0,44.45,0.0
746,0.32307,381.0,44.45,0.0
747,0.037031,524.0,40.048,-19.286
748,0.1082,856.0,-44.45,0.0
749,3.1057,1771.0,44.45,0.0
75,7.3923,906.0,30.15,0.0
750,1.8731,744.0,44.45,0.0
751,1.4874,751.0,44.45,0.0
752,1.6543,445.0,44.45,0.0
753,1.1051,304.0,44.45,0.0
754,2.7461,1724.0,44.45,0.0
755,0.27342,1850.0,44.45,0.0
756,1.3922,1600.0,44.45,0.0
757,0.43691,1566.0,44.45,0.0
758,0.64112,730.0,44.45,0.0
759,0.053944,574.0,43.336,-9.8911
76,20.059,442.0,30.15,0.0
760,0.56844,927.0,44.45,0.0
761,0.90803,1581.0,-44.45,0.0
762,0.14087,377.0,44.45,0.0
763,1.9882,1140.0,44.45,0.0
764,1.219,688.0,44.45,0.0
765,0.075569,355.0,-44.171,-4.9768
766,3.7162,1289.0,44.45,0.0
767,0.83079,784.0,44.45,0.0
768,1.1648,1562.0,44.45,0.0
769,0.44922,851.0,44.45,0.0
77,5.056,1842.0,30.15,0.0
770,0.19758,723.0,44.45,0.0
771,1.6358,1609.0,44.45,0.0
772,3.8221,1627.0,44.45,0.0
773,0.13725,1960.0,44.45,0.0
774,0.73223,1707.0,44.45,0.0
775,0.74027,1426.0,44.45,0.0
776,0.8248,445.0,44.45,0.0
777,0.70926,1716.0,44.45,0.0
778,1.4717,532.0,44.45,0.0
779,1.6098,370.0,44.45,0.0
78,78.576,2634.0,30.15,0.0
780,3.0374,1906.0,44.45,0.0
781,3.0723,1731.0,44.45,0.0
782,1.2588,1431.0,44.45,0.0
783,5.0834,1824.0,44.45,0.0
784,2.8484,720.0,44.45,0.0
785,0.53863,720.0,44.45,0.0
786,2.4123,405.0,44.45,0.0
787,0.93558,1174.0,44.45,0.0
788,1.1498,1619.0,44.45,0.0
789,2.1936,399.0,44.45,0.0
79,49.348,2500.0,30.15,0.0
790,0.36759,457.0,44.45,0.0
791,0.76477,1370.0,-44.45,0.0
792,0.29699,1008.0,44.45,0.0
793,0.17582,938.0,44.45,0.0
794,0.086566,1131.0,-44.45,0.0
795,1.857,1660.0,44.45,0.0
796,2.477,307.0,44.45,0.0
797,1.1219,421.0,44.45,0.0
798,0.20366,569.0,44.45,0.0
799,2.3844,1800.0,44.45,0.0
8,0.7408,1163.0,30.15,0.0
80,2.1562,2356.0,30.15,0.0
800,1.9321,1030.0,44.45,0.0
801,0.083959,1844.0,-44.45,0.0
802,1.8376,526.0,44.45,0.0
803,0.079673,1343.0,-44.45,0.0
804,1.6593,1645.0,44.45,0.0
805,1.2703,707.0,44.45,0.0
806,1.0143,1265.0,44.45,0.0
807,3.5093,1099.0,44.45,0.0
808,0.18388,480.0,44.45,0.0
809,1.7576,975.0,44.45,0.0
81,14.954,2767.0,30.15,0.0
810,1.4766,866.0,44.45,0.0
811,0.4803,950.0,44.45,0.0
812,0.091945,307.0,-44.45,0.0
813,0.95779,1417.0,44.45,0.0
814,2.3035,1777.0,-44.45,0.0
815,1.5989,1558.0,44.45,0.0
816,3.8925,1159.0,44.45,0.0
817,0.36816,1761.0,-44.45,0.0
818,1.4659,1017.0,44.45,0.0
819,1.439,447.0,44.45,0.0
82,33.445,1020.0,30.15,0.0
820,0.086061,787.0,-44.171,-4.9768
821,0.25737,464.0,44.45,0.0
822,2.195,1151.0,44.45,0.0
823,2.2179,1487.0,44.45,0.0
824,0.082362,812.0,-44.171,-4.9768
825,2.2555,1858.0,44.45,0.0
826,3.3092,955.0,44.45,0.0
827,1.9862,460.0,44.45,0.0
828,2.8851,946.0,44.45,0.0
829,0.61497,1707.0,44.45,0.0
83,1.5132,2244.0,30.15,0.0
830,0.61915,870.0,-44.45,0.0
831,0.79546,1093.0,44.45,0.0
832,1.3097,701.0,44.45,0.0
833,0.7309,1877.0,-44.171,4.9768
834,0.8382,1048.0,44.45,0.0
835,1.8575,1741.0,44.45,0.0
836,1.7995,1438.0,44.45,0.0
837,3.2085,1728.0,44.45,0.0
838,0.24053,882.0,44.45,0.0
839,3.1198,983.0,44.45,0.0
84,0.27461,681.0,30.15,0.0
840,0.39651,514.0,44.45,0.0
841,0.55712,384.0,44.45,0.0
842,0.040086,1041.0,44.45,0.0
843,0.27093,400.0,44.45,0.0
844,0.26456,1262.0,44.45,0.0
845,0.81428,495.0,44.45,0.0
846,0.025025,545.0,-44.45,0.0
847,0.20279,461.0,44.45,0.0
848,1.9783,1866.0,44.45,0.0
849,0.12593,1767.0,44.45,0.0
85,16.105,2052.0,30.15,0.0
850,0.20643,584.0,44.45,0.0
851,0.37681,1505.0,44.45,0.0
852,0.054786,605.0,-44.45,0.0
853,1.7643,1186.0,44.45,0.0
854,1.1547,973.0,44.45,0.0
855,0.12568,1536.0,-44.45,0.0
856,0.056219,337.0,44.45,0.0
857,0.64147,951.0,44.45,0.0
858,0.15837,1763.0,44.45,0.0
859,1.8557,1638.0,44.45,0.0
86,11.62,1353.0,30.15,0.0
860,0.64615,1978.0,-44.45,0.0
861,1.6352,1307.0,44.45,0.0
862,0.32882,1188.0,44.45,0.0
863,0.91845,1136.0,44.45,0.0
864,0.3374,1852.0,44.45,0.0
865,1.5921,455.0,44.45,0.0
866,0.57687,772.0,44.45,0.0
867,0.17322,1026.0,44.45,0.0
868,0.12509,1779.0,44.45,0.0
869,0.35077,926.0,44.45,0.0
87,75.555,2735.0,30.15,0.0
870,0.73808,1708.0,44.45,0.0
871,1.2134,1835.0,44.45,0.0
872,2.1707,1369.0,44.45,0.0
873,0.21696,477.0,44.45,0.0
874,0.48933,827.0,-44.45,0.0
875,1.5539,1235.0,44.45,0.0
876,0.034579,418.0,44.45,0.0
877,1.391,1000.0,44.45,0.0
878,0.21122,644.0,44.45,0.0
879,0.029983,344.0,44.45,0.0
88,28.423,2133.0,30.15,0.0
880,0.17891,1161.0,-44.45,0.0
881,0.55306,354.0,44.45,0.0
882,0.24063,1267.0,44.45,0.0
883,0.53249,1482.0,44.45,0.0
884,3.1499,1794.0,44.45,0.0
885,1.1428,1427.0,44.45,0.0
886,1.48,1940.0,44.45,0.0
887,0.44625,415.0,44.45,0.0
888,0.40085,836.0,44.45,0.0
889,1.9949,1382.0,44.45,0.0
89,0.86932,1133.0,30.15,0.0
890,2.9177,1700.0,44.45,0.0
891,0.73555,1904.0,44.45,0.0
892,0.070067,948.0,-44.45,0.0
893,2.5937,1739.0,44.45,0.0
894,0.93824,553.0,44.45,0.0
895,1.8549,540.0,44.45,0.0
896,0.78642,695.0,44.45,0.0
897,1.5163,1472.0,44.45,0.0
898,1.9805,1120.0,44.45,0.0
899,0.87216,776.0,44.45,0.0
9,0.99981,1436.0,30.15,0.0
90,9.2008,471.0,30.15,0.0
900,0.22319,1065.0,44.45,0.0
901,0.2707,919.0,50.8,0.0
902,2.5043,1236.0,50.8,0.0
903,0.42978,933.0,50.8,0.0
904,0.065126,848.0,50.8,0.0
905,0.8118,1530.0,50.8,0.0
906,0.61526,1371.0,50.8,0.0
907,0.17643,566.0,50.8,0.0
908,0.99081,755.0,-50.8,0.0
909,1.9853,384.0,-50.8,0.0
91,79.594,2046.0,30.15,0.0
910,0.62133,463.0,-50.8,0.0
911,0.23363,794.0,50.8,0.0
912,3.1551,1126.0,50.8,0.0
913,0.70694,1176.0,50.8,0.0
914,2.6194,1716.0,50.8,0.0
915,0.16156,393.0,50.8,0.0
916,0.26229,1923.0,50.8,0.0
917,0.079858,1695.0,50.8,0.0
918,0.25216,1204.0,50.8,0.0
919,0.91488,689.0,50.8,0.0
92,9.4318,2438.0,30.15,0.0
920,0.96128,1298.0,50.8,0.0
921,0.065013,1355.0,-50.8,0.0
922,1.6128,1426.0,50.8,0.0
923,0.23071,1177.0,50.8,0.0
924,0.16867,811.0,50.8,0.0
925,1.0282,415.0,-50.8,0.0
926,1.3554,1222.0,50.8,0.0
927,3.3384,1464.0,50.8,0.0
928,0.859,1780.0,50.8,0.0
929,0.1236,1828.0,50.8,0.0
93,5.0979,2106.0,30.15,0.0
930,0.72872,1497.0,50.8,0.0
931,0.39262,790.0,50.8,0.0
932,2.6408,883.0,50.8,0.0
933,0.19537,1570.0,50.8,0.0
934,0.46889,1764.0,50.8,0.0
935,0.47391,678.0,50.8,0.0
936,0.69274,357.0,-50.8,0.0
937,0.043913,372.0,50.8,0.0
938,0.92689,1931.0,50.8,0.0
939,0.5779,1941.0,50.8,0.0
94,7.034,2819.0,30.15,0.0
940,0.067039,1502.0,-50.8,0.0
941,2.1626,698.0,50.8,0.0
942,1.2768,717.0,50.8,0.0
943,1.2743,742.0,50.8,0.0
944,1.1939,1234.0,50.8,0.0
945,0.14125,607.0,50.8,0.0
946,1.9318,381.0,50.8,0.0
947,0.24915,1726.0,50.8,0.0
948,1.4817,419.0,50.8,0.0
949,1.1995,1145.0,50.8,0.0
95,101.5,2972.0,30.15,0.0
950,3.3444,1321.0,50.8,0.0
951,1.2247,1651.0,50.8,0.0
952,1.7867,1531.0,50.8,0.0
953,0.055865,887.0,-50.8,0.0
954,0.51365,1015.0,50.8,0.0
955,0.36864,771.0,50.8,0.0
956,0.15307,1342.0,50.8,0.0
957,0.16067,469.0,50.8,0.0
958,0.048395,1056.0,50.8,0.0
959,1.8585,998.0,50.8,0.0
96,0.54614,1637.0,30.15,0.0
960,0.6807,397.0,50.8,0.0
961,2.3174,621.0,50.8,0.0
962,3.5767,1874.0,50.8,0.0
963,1.1459,1994.0,50.8,0.0
964,3.1667,1936.0,50.8,0.0
965,3.4246,1711.0,50.8,0.0
966,1.4024,502.0,50.8,0.0
967,1.1535,1291.0,50.8,0.0
968,0.84625,842.0,-50.8,0.0
969,0.74427,514.0,-50.8,0.0
97,2.3505,1133.0,30.15,0.0
970,1.1231,932.0,50.8,0.0
971,0.18695,1260.0,50.8,0.0
972,0.31593,385.0,50.8,0.0
973,0.50815,1070.0,50.8,0.0
974,0.2497,1440.0,50.8,0.0
975,0.19623,1259.0,50.8,0.0
976,1.2316,1452.0,50.8,0.0
977,2.2744,1614.0,50.8,0.0
978,0.34399,1747.0,50.8,0.0
979,1.7867,1386.0,50.8,0.0
98,45.805,1572.0,30.15,0.0
980,2.8313,1780.0,50.8,0.0
981,0.80608,775.0,50.8,0.0
982,3.1133,1561.0,50.8,0.0
983,0.28739,1947.0,50.8,0.0
984,0.22381,1954.0,50.8,0.0
985,2.6136,1021.0,50.8,0.0
986,0.34098,1453.0,50.8,0.0
987,0.90767,886.0,50.8,0.0
988,0.39279,678.0,50.8,0.0
989,1.0244,598.0,50.8,0.0
99,2.0028,2072.0,30.15,0.0
990,0.17935,1641.0,50.8,0.0
991,0.66119,1016.0,50.8,0.0
992,1.6002,1271.0,50.8,0.0
993,0.40296,1550.0,50.8,0.0
994,0.1372,1287.0,50.8,0.0
995,0.18887,1600.0,50.8,0.0
996,1.4938,1557.0,50.8,0.0
997,0.036134,468.0,16.778,-47.949
998,0.064466,455.0,50.8,0.0
999,5.1984,1530.0,50.8,0.0
